ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
437637df7acbd4b438a87fb52c95b4ec,8,8,0,100,87.5,25,50,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,25,0,0,12.5,0,0,0,0,0,0,25,25,0,0,0,0,12.5,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,0,12.5,12.5,0,0,0,0,12.5,0,0,MALE,18-24
4728c0de3f8b6de737f25cb1d037abbe,9,9,0,88.89,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,22.22,0,22.22,0,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
437637df7acbd4b438a87fb52c95b4ec,23,11.5,0,91.3,91.3,8.7,47.83,4.35,4.35,0,0,0,0,4.35,0,13.04,21.74,8.7,4.35,17.39,0,4.35,13.04,4.35,0,0,0,0,13.04,0,0,8.7,0,0,0,0,0,0,17.39,8.7,0,4.35,4.35,0,0,0,8.7,8.7,4.35,0,4.35,8.7,0,0,0,8.7,13.04,4.35,4.35,0,4.35,0,0,0,0,0,0,0,0,0,MALE,18-24
18b3dbc0bbe1dd57446d5c9bc26e17d8,6,6,0,100,33.33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,MALE,50-64
437637df7acbd4b438a87fb52c95b4ec,15,15,0,100,60,26.67,6.67,0,0,0,0,0,0,0,0,0,6.67,0,6.67,0,0,0,6.67,0,0,0,0,0,0,0,0,0,13.33,6.67,6.67,0,0,0,20,0,6.67,0,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6.67,0,6.67,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,21,21,0,76.19,66.67,9.52,38.1,0,0,0,0,0,0,0,0,23.81,4.76,0,0,4.76,0,0,4.76,4.76,0,0,9.52,0,0,0,0,0,4.76,4.76,0,0,0,0,9.52,4.76,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,19.05,9.52,9.52,0,0,4.76,0,0,0,0,0,0,0,0,MALE,18-24
965d3e5d61a5630a23f8f992ed78b623,11,11,0,90.91,36.36,27.27,18.18,9.09,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,9.09,0,9.09,0,0,9.09,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,8,8,0,87.5,12.5,25,12.5,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,10,0,80,10,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,10,0,80,50,40,20,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,0,0,0,20,0,0,0,0,0,10,10,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,10,10,80,30,20,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,MALE,35-49
da68af76b45fb8cfc8c0fe1117560522,12,6,8.33,100,58.33,41.67,25,8.33,8.33,0,0,8.33,0,0,0,0,8.33,8.33,0,8.33,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,16.67,0,8.33,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,MALE,25-34
867ba4b6f08704fe89a81dfa6f40aaf7,4,4,0,100,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
0cabd31fe66ee301d3071e16cb6779a3,21,21,0,95.24,57.14,23.81,38.1,4.76,4.76,0,4.76,0,0,0,0,4.76,4.76,4.76,0,0,0,0,23.81,0,0,0,4.76,0,9.52,0,0,0,4.76,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,9.52,4.76,4.76,4.76,0,0,4.76,0,0,0,0,0,MALE,25-34
0cabd31fe66ee301d3071e16cb6779a3,3,3,0,100,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
7a42f316e5c86861126bbe7bd7a5ff48,11,11,0,90.91,45.45,18.18,18.18,0,0,0,0,0,0,0,0,0,18.18,0,18.18,0,0,9.09,9.09,0,0,0,9.09,0,18.18,9.09,0,0,9.09,9.09,0,0,0,0,9.09,0,0,0,0,0,0,0,9.09,0,0,0,0,9.09,0,0,9.09,0,18.18,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
a344ae5613229a4e0e4b3dc4a99e4ab8,10,10,0,100,80,20,40,0,0,0,0,0,0,0,0,10,10,10,0,10,0,0,0,10,10,0,0,0,0,0,0,0,10,10,0,0,0,0,20,10,0,0,0,0,0,0,10,0,0,0,0,20,0,0,0,20,10,0,0,10,0,0,10,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,11,11,0,90.91,36.36,36.36,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,9.09,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,18.18,0,9.09,0,0,0,0,0,0,0,0,0,MALE,35-49
8fcb64811fd61f1c81c31cd3197f4b6c,20,6.67,0,100,55,30,30,5,5,5,0,0,0,0,0,5,5,5,0,5,0,0,10,5,0,0,5,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,20,0,5,15,5,5,0,0,0,0,0,0,0,0,FEMALE,25-34
8fcb64811fd61f1c81c31cd3197f4b6c,3,3,0,100,66.67,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,33.33,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
965d3e5d61a5630a23f8f992ed78b623,12,12,0,91.67,50,16.67,16.67,0,0,0,0,0,0,0,0,0,16.67,8.33,0,16.67,0,0,8.33,0,0,0,8.33,0,8.33,0,0,0,8.33,8.33,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,8.33,0,0,0,0,0,MALE,35-49
c18eb25f7e2969efe1484be29f9ee3e0,10,10,0,100,80,30,60,20,10,10,0,0,0,0,10,10,30,20,10,20,0,10,0,10,10,0,0,0,10,0,0,0,10,10,0,0,0,0,10,0,0,10,10,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,MALE,25-34
f1255c2fcffdf239f4146d03acf02f19,12,12,0,100,50,33.33,25,8.33,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,16.67,0,8.33,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,8.33,0,0,0,0,0,0,0,0,MALE,25-34
f1255c2fcffdf239f4146d03acf02f19,15,15,0,100,13.33,20,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
e8c5270467874985b7c7ae90c4719788,22,11,0,100,59.09,31.82,31.82,0,0,0,0,0,0,0,0,9.09,4.55,4.55,0,4.55,0,4.55,13.64,0,0,0,0,0,4.55,0,0,0,4.55,4.55,0,0,0,0,4.55,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,9.09,0,4.55,4.55,9.09,0,0,0,0,0,0,4.55,0,0,FEMALE,25-34
7a42f316e5c86861126bbe7bd7a5ff48,20,20,0,95,70,25,50,25,20,10,0,0,10,0,5,0,15,10,10,5,0,5,5,5,5,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,0,5,10,0,5,5,0,0,0,0,0,0,0,5,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,12,3,0,100,33.33,50,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,0,0,16.67,8.33,8.33,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,8.33,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,MALE,18-24
965d3e5d61a5630a23f8f992ed78b623,12,12,0,91.67,66.67,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,16.67,8.33,0,8.33,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,16.67,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,13,13,0,84.62,76.92,38.46,23.08,7.69,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,7.69,0,7.69,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.15,7.69,23.08,15.38,15.38,0,0,0,0,0,0,0,0,0,MALE,35-49
d8e25e3185ce770d2d8bbe2a2f650838,12,12,0,91.67,25,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,8.33,0,8.33,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,MALE,35-49
5f004dfb633bb6ce85930d48aa63eb33,21,21,0,90.48,28.57,19.05,19.05,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,9.52,4.76,0,0,9.52,0,0,0,0,0,0,0,0,0,0,0,9.52,0,0,0,0,0,0,9.52,0,0,0,0,0,0,0,0,0,0,14.29,0,9.52,4.76,0,0,0,0,4.76,0,0,0,0,0,MALE,25-34
f1255c2fcffdf239f4146d03acf02f19,16,16,0,81.25,62.5,6.25,37.5,18.75,12.5,6.25,0,6.25,0,0,6.25,6.25,6.25,0,0,6.25,0,0,12.5,0,0,0,6.25,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,18.75,0,6.25,12.5,0,0,0,0,0,0,0,0,0,0,MALE,25-34
5f004dfb633bb6ce85930d48aa63eb33,10,10,0,90,60,20,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,20,20,0,10,10,0,0,10,0,0,0,0,0,0,0,MALE,25-34
e8c5270467874985b7c7ae90c4719788,7,7,0,100,71.43,14.29,57.14,14.29,0,0,0,0,0,0,14.29,0,14.29,0,14.29,0,0,0,28.57,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,0,0,0,0,0,0,28.57,0,0,0,0,0,0,0,0,0,0,42.86,14.29,28.57,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
437637df7acbd4b438a87fb52c95b4ec,24,6,4.17,83.33,91.67,12.5,54.17,16.67,16.67,12.5,0,4.17,0,0,0,4.17,16.67,12.5,4.17,12.5,0,8.33,4.17,4.17,0,8.33,0,0,8.33,0,4.17,0,8.33,4.17,4.17,0,0,4.17,12.5,0,4.17,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,4.17,8.33,8.33,0,8.33,4.17,0,0,0,8.33,0,0,MALE,18-24
a679f7ede37b1a73af88c572c8bc2de8,14,7,0,92.86,71.43,14.29,42.86,7.14,7.14,7.14,0,0,0,0,0,0,14.29,7.14,7.14,7.14,0,7.14,21.43,7.14,0,7.14,0,0,0,0,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.43,7.14,14.29,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
8fcb64811fd61f1c81c31cd3197f4b6c,3,3,0,66.67,33.33,0,33.33,0,0,0,0,0,0,0,0,0,33.33,33.33,0,33.33,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
